995766,59
85781,3
804748,1
852651,52
79219,47
464496,11
470491,7
607129,3
803525,50
151550,30
713535,33
973075,38
915666,35
287263,40
998214,38
971436,7
693075,50
117717,49
662190,16
305179,20
784488,53
984610,26
560340,55
483855,60
527322,33
946832,6
312588,16
383662,60
588134,38
111358,60
167780,53
595656,14
750246,1
15458,43
854836,47
572373,47
653464,34
598045,15
16122,16
126786,23
312089,48
189490,37
889838,14
437298,16
333798,24
844807,57
347908,9
403554,51
155424,22
799943,30
952383,12
361143,25
59074,54
637144,30
189438,33
230964,8
864427,31
206452,41
514085,58
868630,24
683577,11
148444,6
655423,56
780542,27
322345,52
734180,5
691925,53
868968,35
708633,56
339990,41
346327,14
835662,20
967267,29
220921,23
214541,58
428146,4
627061,8
146091,12
545372,32
952490,51
9093,36
118140,29
830906,19
246049,4
71052,55
138286,21
298362,44
863019,31
92774,34
862200,10
410078,34
210144,1
978825,19
353669,25
498402,29
568465,9
726727,48
470708,57
796818,37
415876,53
343128,28
621487,36
118324,15
431222,60
669811,52
404994,9
211200,48
749037,16
793915,29
945573,24
25480,35
809222,25
247474,51
891244,3
160092,5
298364,37
609285,4
19796,20
721084,55
480904,5
958708,19
41782,32
786260,11
107664,21
351734,7
793986,24
374872,38
674313,57
984415,6
745435,27
442308,45
377867,33
501394,56
455028,15
775511,26
580774,16
421213,43
71192,55
613822,26
157706,55
498670,49
638901,22
108191,32
995045,5
738960,6
581799,22
633818,4
473939,45
333300,1
855122,3
554130,42
942353,1
290954,6
910322,19
32272,25
887691,44
615034,5
564082,60
375795,15
6354,1
347026,34
620772,37
488639,31
618187,46
948172,7
95378,44
403297,35
223330,25
969591,36
763082,2
413510,19
307547,58
519074,47
463516,29
945709,11
265110,26
270262,55
374027,30
919539,41
343994,40
488632,56
414960,40
753142,44
113736,9
709888,48
60441,5
617005,4
430832,25
931491,19
430303,53
560746,54
722328,46
147667,60
450628,4
70196,45
589588,36
706722,7
992720,19
773225,33
494545,14
89408,25
355251,29
685621,58
79000,2
423524,9
960784,44
746355,44
811152,50
713997,33
221926,14
873022,9
706024,42
945141,45
628918,52
205096,23
992235,17
281791,20
325101,34
707589,47
945955,30
683679,48
153855,27
425435,59
168556,22
653828,56
109131,39
385252,54
521898,22
262767,10
511281,28
158733,53
611740,1
233029,57
649854,39
354108,18
361587,30
607809,55
779795,29
765251,12
919189,15
730825,42
411889,56
233852,43
253925,26
946742,36
523887,40
489724,30
567958,34
660067,52
962644,17
841116,32
654620,45
707636,47
75614,23
124422,44
788827,25
435616,40
558079,58
733845,50
185669,3
707320,24
835619,27
302086,15
670643,9
811082,36
591070,19
717467,29
697339,54
764536,28
659200,39
617943,23
997053,28
731468,49
398301,21
380130,16
97999,45
750318,31
841351,30
159150,5
56838,21
578490,47
889084,45
246756,11
111221,13
324021,28
784644,24
257801,33
59955,24
69169,16
822520,56
439272,51
755404,25
528850,59
694169,31
978754,24
862175,42
503718,47
121389,57
621315,43
208512,60
506455,27
967349,23
249685,59
877415,59
595158,41
790875,29
473411,9
142008,13
7198,52
282108,57
863820,59
966503,36
807031,20
978296,55
881798,5
640352,7
647283,11
386978,50
67135,58
963513,26
253845,31
800990,16
532070,19
343797,8
625231,28
934285,4
488954,59
344040,47
164061,42
989843,10
228142,19
127183,16
102813,1
701668,42
729291,47
705646,35
714633,28
32648,9
299956,41
400431,23
964389,53
394631,46
540888,49
389595,34
291562,22
280925,25
240546,59
346852,52
294185,27
454052,17
53256,34
273678,41
678529,7
82977,56
424884,16
664631,38
147724,18
770874,50
169018,7
411938,47
250092,44
639663,41
758987,56
768602,6
623394,34
666698,45
55552,37
931261,46
85319,52
431481,10
180264,14
460767,30
393143,34
19571,12
296245,52
896323,57
2858,60
10806,6
589018,37
475311,46
550170,24
562548,33
662753,55
282207,12
655263,25
596926,29
686098,28
206928,15
200236,38
348905,19
45937,30
126404,6
202450,51
740386,51
847050,5
662766,43
403383,46
73614,30
421696,57
797290,6
432882,37
405251,49
6222,21
612462,4
208974,49
367009,8
439646,8
473316,2
859882,2
135412,29
691496,30
865485,38
233825,6
560127,54
646781,26
938305,45
170448,40
355590,9
587751,42
258751,33
319098,7
5859,56
816525,4
627695,19
504695,53
552541,2
217801,25
645713,11
517553,22
613420,38
818827,15
175536,24
488206,13
564993,13
490693,17
771937,30
889956,40
104260,10
455935,18
630566,55
104136,4
221467,51
897651,43
506147,15
552999,4
901115,15
895575,11
973334,22
666169,30
803467,52
617696,43
306933,44
885780,32
343992,12
47104,27
493541,58
210748,20
99678,53
941026,16
618555,6
433940,54
352675,3
986621,27
323273,45
960907,37
808483,33
580250,30
883310,31
207245,46
416833,31
881850,44
166732,43
47328,1
804427,6
236699,19
984393,47
672178,43
83892,27
315269,34
432422,46
11677,44
211282,32
946767,52
781656,1
725707,31
672496,35
896927,59
187143,57
303293,27
592979,50
782223,26
36318,39
773061,60
454756,30
634424,30
227848,14
741803,16
183635,24
877030,19
668620,39
413433,41
222791,58
801118,8
997969,53
52725,2
155056,45
570305,48
496625,15
254490,60
46284,31
454901,31
188039,11
375800,60
253541,58
612118,25
649484,8
927421,34
755139,2
862776,25
926526,35
442786,2
137981,45
119522,47
449100,34
704089,55
834863,29
897289,19
795362,20
519833,24
438966,8
898348,16
869444,32
396537,60
402400,12
301656,54
339609,19
366193,29
423471,11
404932,53
570269,13
4648,28
758108,48
942021,54
917608,57
245182,2
642584,57
710157,47
724154,3
299305,35
646661,7
74825,48
911282,20
338640,44
642367,52
392779,20
110799,2
511492,46
718915,17
462487,54
96388,20
203267,60
491442,14
845379,48
879476,22
95787,43
900911,43
127401,2
526147,31
688695,21
360621,7
619063,52
660239,11
835149,24
775093,5
776900,28
691005,17
113897,26
48855,35
243054,52
436419,33
569299,22
854394,60
295078,29
409073,9
642186,51
422952,26
556372,20
904709,55
949986,8
813473,46
718904,15
881719,32
786325,46
178424,52
664230,33
465953,7
175107,30
160982,54
708564,25
123603,44
52953,24
680495,38
616647,25
864992,29
973354,49
474097,53
554211,12
945226,8
787352,8
193347,18
940922,23
189141,54
243251,44
501057,60
142329,37
430890,59
893207,36
358170,13
710632,30
632354,56
217991,18
958284,29
626994,25
460815,43
293801,17
500017,24
298422,20
821567,60
544214,40
662312,3
647879,16
217156,30
653646,57
273578,15
505997,38
154739,8
729071,37
89581,18
870743,22
825179,34
553948,35
990935,50
881992,1
126619,37
708671,8
771285,5
445450,34
990969,53
32242,22
824656,34
796503,51
301447,13
847272,31
21144,43
233597,24
32967,30
92177,11
739569,34
273412,8
388721,57
285246,2
795100,1
7075,22
435107,43
725934,50
698039,40
646979,28
121168,28
446180,60
141401,45
725628,1
438259,58
370797,1
528162,50
858616,59
599806,23
471080,13
779029,21
197046,42
582823,39
518312,38
231374,3
669640,37
103459,24
903362,3
668435,11
654772,49
951220,11
104235,52
7364,11
332637,59
185763,53
600289,46
814171,25
767143,38
71828,33
451406,10
449850,36
666528,13
561425,42
801740,4
821718,32
472613,28
94432,27
526988,48
402229,24
633157,51
291702,14
507548,34
774947,5
264233,24
25924,5
268487,40
447843,19
24151,29
902910,5
801206,5
285094,29
124548,52
891077,27
229947,57
799792,42
459999,47
415021,58
526060,50
447493,8
114340,33
34614,39
706923,29
641387,43
371615,53
116606,31
489694,11
170769,32
796350,25
453903,16
929176,18
998895,9
120900,49
658286,3
488044,57
194113,53
31503,16
258614,32
982825,37
621518,18
140897,16
171589,30
913609,3
867130,46
469018,56
133337,49
310244,59
871311,23
657905,44
497174,23
410133,54
823318,45
892828,48
698772,41
657764,45
494062,6
960442,50
518553,37
107259,40
815327,45
587181,53
244115,52
413983,53
441956,13
715647,42
344662,33
700464,1
818013,51
437545,24
536274,5
775571,53
471768,36
176,13
37712,19
268017,49
386696,10
24684,60
564010,31
376677,45
711978,5
368920,37
586591,56
431350,18
511438,39
657089,19
119962,32
781084,12
254544,38
595041,29
53065,7
549287,51
842331,53
672657,12
757367,13
524400,10
270177,24
670401,43
227001,59
414237,36
761457,16
308837,51
292227,44
917356,47
720157,49
593181,2
790734,37
239893,22
35573,29
102770,60
471717,44
260570,14
283141,37
994946,59
584100,14
179610,30
140932,3
716293,17
65676,46
52268,26
174306,23
270521,35
455345,31
466702,21
923559,39
935003,50
546961,27
440572,49
71161,29
663192,12
454918,60
271064,23
477661,41
228105,54
95504,53
669024,17
641347,47
63624,41
749256,8
839105,60
248369,32
681228,2
106226,20
923795,12
275228,55
798654,16
161464,33
392236,55
147765,1
84176,21
303400,7
479812,22
816312,46
598281,30
671550,55
609639,44
651932,45
690046,57
983010,14
368594,38
725384,12
652566,26
861949,55
769267,16
165702,50
46348,1
43402,56
932211,40
890901,52
8504,55
560966,60
257057,33
45752,33
617212,43
206129,32
502811,1
86995,15
465445,59
728654,41
883583,15
372769,16
817728,1
192870,2
634831,1
960060,28
360542,20
691020,27
540837,9
735870,32
690035,30
497613,31
363547,2
574649,27
987876,15
788012,60
632701,40
60472,48
47446,41
194222,50
16590,56
291172,30
46831,20
614479,28
65530,29
629718,25
88293,24
240063,24
726203,19
364353,38
457887,33
620309,45
920112,23
875984,14
412539,34
64315,42
759975,14
911030,46
314084,52
584816,41
679192,15
381465,17
50809,15
604183,48
626808,22
97544,41
478526,55
855400,28
30869,48
958731,15
631926,60
175463,7
839543,8
666325,42
162878,25
890491,11
279956,51
444340,5
37646,34
186197,53
620303,34
334585,53
192516,20
981255,35
212453,5
885636,37
706314,58
714367,34
487498,42
710798,14
901048,18
50833,29
766161,56
848885,13
88348,22
730501,37
687868,40
739260,28
499215,32
787827,8
699872,14
576407,2
632941,4
976196,40
62511,40
747233,26
720206,33
601129,39
843793,57
842039,14
880499,7
992533,58
689063,25
67287,19
438227,33
78680,27
627556,13
155190,35
624002,1
111085,31
547485,26
627063,10
614356,49
416685,8
725286,46
182657,33
144597,60
543739,8
640550,56
40877,40
145292,9
919303,60
474516,56
645480,35
935502,26
51049,42
917804,33
115149,47
869616,50
51255,36
894562,24
809714,13
154040,21
666287,11
707058,36
3963,7
678418,11
819290,28
974115,23
58528,53
572297,3
412183,40
334280,10
228427,49
813105,52
567646,55
771253,32
268090,41
961035,32
215362,7
777992,42
990712,53
225212,25
231234,43
147748,26
533764,24
649991,59
99406,23
244540,22
390290,21
92599,53
98115,1
354451,48
429535,41
27956,13
901821,29
336895,20
739631,58
978282,12
998474,21
942765,32
861321,10
906252,43
716368,46
588130,17
931860,19
228616,37
380445,38
776970,10
775938,22
382737,52
117615,28
457114,11
63868,10
369835,24
629556,52
853300,18
997367,12
204326,32
679878,42
451639,56
325037,18
94661,2
95096,43
337627,12
907291,38
999093,56
323521,1
650239,37
322984,15
704016,46
548150,11
904733,1
705074,17
348705,10
626842,36
804277,48
866597,24
301256,46
924546,15
352387,24
638996,11
422694,1
916482,39
312435,33
307856,7
268553,31
841387,38
458068,30
399258,1
910652,44
817690,9
928448,46
656994,10
744053,22
653713,14
624892,53
465993,12
724921,21
440046,55
747877,2
280818,15
189780,19
622755,52
933928,44
865310,2
912280,26
946373,28
7431,32
366744,50
275563,43
281695,58
961889,1
145900,58
913385,22
10804,43
244964,10
356397,36
221998,5
819147,52
54141,43
951185,15
970854,33
832662,22
144941,48
333446,23
708728,32
826065,9
162098,24
374946,43
549595,12
950785,44
998809,14
825446,42
925134,14
61468,54
771998,24
438682,16
666468,35
490543,54
466296,42
206719,60
138276,3
915960,41
941613,49
593634,18
943554,49
998456,36
304607,58
438531,22
611343,3
266207,21
24920,3
121817,51
925613,34
7316,33
583461,11
399129,35
488203,42
831321,25
562481,28
910201,41
403617,5
119178,7
109897,8
305911,20
453329,16
695769,35
651327,9
506036,30
738211,33
873816,58
989365,14
940160,52
75543,59
262158,39
694608,12
594479,36
170258,49
450436,17
179720,39
413703,37
266948,45
101164,24
21414,58
155845,60
340050,2
425034,43
110517,37
486484,16
168901,24
962209,20
124968,13
159247,13
421167,19
69880,1
272438,36
317014,18
791243,58
870043,29
36161,42
704862,35
590879,32
451400,34
367689,51
176539,22
420630,41
757596,7
274939,6
60303,59
400294,57
347682,41
984973,33
84440,17
102421,35
205355,24
698562,45
11634,24
291194,31
306160,24
498216,60
226894,47
289263,59
765198,36
958031,11
574212,58
615552,36
169162,59
368144,45
303746,37
279376,32
182473,19
770749,54
836746,17
585076,24
418482,27
111018,18
89874,41
917704,34
826930,35
757755,59
807256,57
865946,37
762353,15
72384,1
638263,54
895601,27
931820,26
505705,29
963374,26
565734,29
799465,12
623043,53
360983,39
155601,58
727245,8
484357,46
61445,54
478988,49
853643,13
643634,32
725936,21
278378,29
78809,43
464463,44
389780,35
293266,17
640887,6
148678,28
86102,40
969554,5
487909,25
434501,56
267819,55
203851,57
986652,38
288887,19
353993,16
184515,34
50929,2
45355,44
152444,37
41429,38
746076,6
880848,18
720506,54
716414,12
25403,20
626214,29
773517,31
59331,7
104904,1
121094,31
884904,41
457488,46
983235,51
56779,2
775458,23
318978,8
871129,37
67213,52
562368,54
854152,58
39943,13
598872,21
935649,45
322135,44
61568,38
153001,9
261988,13
410898,30
915385,3
362314,5
833332,11
209792,29
463959,28
832840,48
482890,55
172362,50
884141,3
940798,7
189050,40
971628,11
728023,48
16261,58
141308,58
460668,15
310987,39
875051,57
723326,6
100624,24
662247,50
799088,2
677835,25
89312,13
244925,35
445649,54
733559,43
775002,16
562350,53
471997,55
345446,37
170986,18
851272,17
751111,55
720445,19
487311,55
199337,24
219804,29
875753,11
418795,55
129242,4
583874,46
12880,14
880857,5
479433,26
424622,40
958661,50
849903,26
10602,54
121407,3
470477,11
23630,4
720873,48
344356,54
180685,36
627336,13
379821,7
726309,42
87766,46
863414,50
458241,17
755046,56
72100,53
137765,8
988686,59
854379,25
301920,37
355732,10
589895,10
214028,25
960580,9
189044,33
703247,41
854765,25
650707,10
